동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
12,165,기타가족,가족_동생,미식,조개_문어_주꾸미,홍원항
4,146,부모님,아빠_부모님,자연경관,바다_바닷가_해수욕장,홍원항
1,49,배우자,아내,레포츠/운동,낚시_캠핑_바다낚시,홍원항
1,6,자녀,아들,문화예술,극장_노래방_광장,홍원항
0,3,,,반려동물,동물_털갈이,홍원항
0,3,,,역사유적,다리,홍원항
0,2,,,체험,갯벌체험,홍원항
0,1,,,휴식/힐링,힐링,홍원항
