연령대,남성방문 비율,여성방문 비율
70세 이상,4.0,4.4
60~69세,14.3,9.4
50~59세,14.1,11.5
40~49세,9.7,6.9
30~39세,6.5,5.9
20~29세,4.8,3.4
10~19세,2.0,1.9
