동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
19,274,기타가족,언니_장모_가족,자연경관,바다_섬_전망대,고군산군도
2,73,싱글,혼자,미식,컵라면_차_카페,고군산군도
2,38,자녀,아들_딸,레포츠/운동,등산_산행_짚라인,고군산군도
2,30,배우자,아내_남편,역사유적,다리_서당,고군산군도
0,2,,,휴식/힐링,힐링,고군산군도
