기준연월,방문비율
20220811,88.6
20220812,102.3
20220813,216.4
20220814,206.8
20220815,191.2
20220816,87.9
20220817,87.6
20220818,90.2
20220819,102.5
20220820,173.4
20220821,131.1
20220822,63.5
20220823,61.7
20220824,66.8
20220825,76.9
20220826,100.9
20220827,193.2
20220828,182.7
20220829,83.4
20220830,82.0
20220831,76.9
20220901,67.6
20220902,111.0
20220903,166.8
20220904,148.2
20220905,73.0
20220906,58.7
20220907,50.9
20220908,73.3
20220909,213.7
20220910,214.4
20220911,187.8
20220912,175.8
20220913,61.0
20220914,59.4
20220915,71.4
20220916,88.0
20220917,186.4
20220918,196.7
20220919,67.0
20220920,70.2
20220921,74.0
20220922,76.2
20220923,106.6
20220924,197.2
20220925,186.2
20220926,86.9
20220927,82.0
20220928,93.4
20220929,99.7
20220930,121.6
20221001,238.3
20221002,217.4
20221003,167.6
20221004,76.1
20221005,74.4
20221006,85.0
20221007,102.8
20221008,235.6
20221009,258.3
20221010,204.2
20221011,80.1
20221012,80.1
20221013,76.4
20221014,99.8
20221015,222.3
20221016,195.7
20221017,80.0
20221018,76.6
20221019,71.9
20221020,80.1
20221021,103.6
20221022,201.9
20221023,194.0
20221024,91.7
20221025,87.8
20221026,84.6
20221027,83.6
20221028,116.0
20221029,228.3
20221030,217.2
20221031,97.3
20221101,58.3
20221102,54.1
20221103,51.1
20221104,87.8
20221105,176.0
20221106,163.0
20221107,65.6
20221108,63.1
