동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,23,,,자연경관,공원_숲_폭포,울진 금강소나무 숲길
0,3,,,미식,산채비빔밥,울진 금강소나무 숲길
