기준연월,방문비율
20220817,437.1
20220818,422.9
20220819,471.4
20220820,228.6
20220821,768.6
20220822,445.7
20220823,400.0
20220824,471.4
20220825,414.3
20220826,340.0
20220827,625.7
20220828,1114.3
20220829,245.7
20220830,297.1
20220831,131.4
20220901,268.6
20220902,297.1
20220903,505.7
20220904,462.9
20220905,237.1
20220906,328.6
20220907,282.9
20220908,368.6
20220909,537.1
20220910,637.1
20220911,640.0
20220912,402.9
20220913,297.1
20220914,345.7
20220915,320.0
20220916,285.7
20220917,545.7
20220918,671.4
20220919,337.1
20220920,274.3
20220921,300.0
20220922,354.3
20220923,320.0
20220924,691.4
20220925,751.4
20220926,462.9
20220927,388.6
20220928,388.6
20220929,248.6
20220930,288.6
20221001,371.4
20221002,362.9
20221003,377.1
20221004,142.9
20221005,260.0
20221006,325.7
20221007,417.1
20221008,625.7
20221009,520.0
20221010,408.6
20221011,408.6
20221012,285.7
20221013,414.3
20221014,448.6
20221015,662.9
20221016,680.0
20221017,257.1
20221018,322.9
20221019,322.9
20221020,340.0
20221021,405.7
20221022,665.7
20221023,682.9
20221024,382.9
20221025,382.9
20221026,360.0
20221027,365.7
20221028,500.0
20221029,631.4
20221030,728.6
20221031,462.9
20221101,322.9
20221102,294.3
20221103,282.9
20221104,280.0
20221105,542.9
20221106,725.7
20221107,348.6
20221108,285.7
20221109,280.0
20221110,311.4
20221111,377.1
20221112,534.3
20221113,560.0
20221114,340.0
