동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
28,436,기타가족,가족_언니_동생,자연경관,계곡_산_연못,백련사(강진)
8,176,부모님,아버지_부모님_아빠,미식,닭갈비_녹차_차,백련사(강진)
5,118,자녀,아들_청소년_따님,레포츠/운동,산행_등산_캠핑,백련사(강진)
4,87,배우자,남편,역사유적,사찰_절터_정자,백련사(강진)
3,16,연인,남자친구,휴식/힐링,가을여행_나들이_피크닉,백련사(강진)
3,13,친구,친구,체험,템플스테이,백련사(강진)
1,9,싱글,혼자,문화예술,박물관_문화센터_공연장,백련사(강진)
