기준연월,지역명,방문자 수
202108,충청남도 청양군 ,383599.0
202110,충청남도 청양군 ,405741.0
202109,충청남도 청양군 ,475219.0
202111,충청남도 청양군 ,370986.0
202112,충청남도 청양군 ,308685.0
202201,충청남도 청양군 ,450282.0
202202,충청남도 청양군 ,332345.0
202203,충청남도 청양군 ,338363.0
202204,충청남도 청양군 ,415682.0
202205,충청남도 청양군 ,421949.0
202206,충청남도 청양군 ,371447.0
202207,충청남도 청양군 ,395669.0
