기준연월,지역명,방문자 수
202108,경상남도 고성군 ,816967.0
202110,경상남도 고성군 ,938999.0
202109,경상남도 고성군 ,859219.0
202111,경상남도 고성군 ,740037.0
202112,경상남도 고성군 ,664105.0
202201,경상남도 고성군 ,699925.0
202202,경상남도 고성군 ,613107.0
202203,경상남도 고성군 ,624769.0
202204,경상남도 고성군 ,753707.0
202205,경상남도 고성군 ,844896.0
202206,경상남도 고성군 ,768558.0
202207,경상남도 고성군 ,849626.0
