기준연월,방문비율
20220811,75.8
20220812,89.5
20220813,212.8
20220814,208.3
20220815,191.6
20220816,90.2
20220817,87.7
20220818,97.5
20220819,104.9
20220820,208.2
20220821,198.5
20220822,110.7
20220823,77.8
20220824,71.9
20220825,89.4
20220826,96.3
20220827,209.8
20220828,204.9
20220829,115.1
20220830,87.6
20220831,79.8
20220901,94.5
20220902,112.5
20220903,199.7
20220904,190.8
20220905,88.1
20220906,63.3
20220907,41.9
20220908,64.1
20220909,245.4
20220910,276.2
20220911,268.6
20220912,239.4
20220913,67.9
20220914,69.2
20220915,88.1
20220916,92.3
20220917,215.0
20220918,218.0
20220919,100.6
20220920,79.0
20220921,63.4
20220922,78.7
20220923,90.0
20220924,210.2
20220925,218.6
20220926,106.9
20220927,84.8
20220928,78.5
20220929,88.1
20220930,94.5
20221001,254.6
20221002,243.9
20221003,253.3
20221004,44.9
20221005,52.9
20221006,80.4
20221007,83.6
20221008,286.4
20221009,321.9
20221010,262.8
20221011,69.1
20221012,66.2
20221013,91.4
20221014,107.7
20221015,297.9
20221016,279.4
20221017,107.7
20221018,87.5
20221019,82.1
20221020,97.6
20221021,103.7
20221022,308.5
20221023,307.6
20221024,125.9
20221025,107.5
20221026,100.7
20221027,116.6
20221028,124.8
20221029,321.4
20221030,325.9
20221031,135.2
20221101,96.0
20221102,86.9
20221103,113.5
20221104,124.0
20221105,296.8
20221106,286.9
20221107,110.0
20221108,73.3
