기준연월,방문비율
20220811,118.3
20220812,129.2
20220813,159.8
20220814,163.9
20220815,115.6
20220816,106.2
20220817,108.9
20220818,111.3
20220819,120.5
20220820,162.4
20220821,110.7
20220822,103.1
20220823,115.4
20220824,111.7
20220825,111.3
20220826,126.0
20220827,177.1
20220828,157.1
20220829,127.0
20220830,143.8
20220831,140.7
20220901,84.4
20220902,85.6
20220903,134.1
20220904,100.2
20220905,109.6
20220906,78.9
20220907,76.1
20220908,86.4
20220909,209.2
20220910,219.3
20220911,204.1
20220912,233.6
20220913,96.0
20220914,97.4
20220915,96.4
20220916,90.8
20220917,137.0
20220918,126.8
20220919,98.0
20220920,109.5
20220921,106.1
20220922,105.3
20220923,109.7
20220924,151.0
20220925,122.9
20220926,95.8
20220927,110.1
20220928,108.5
20220929,121.7
20220930,152.7
20221001,148.2
20221002,132.6
20221003,150.8
20221004,76.4
20221005,86.0
20221006,95.1
20221007,104.1
20221008,152.2
20221009,160.2
20221010,166.8
20221011,92.0
20221012,96.1
20221013,93.0
20221014,105.3
20221015,153.4
20221016,108.8
20221017,84.2
20221018,104.1
20221019,104.7
20221020,104.8
20221021,110.4
20221022,156.6
20221023,114.5
20221024,93.3
20221025,104.9
20221026,101.2
20221027,104.9
20221028,127.8
20221029,196.8
20221030,173.9
20221031,110.3
20221101,75.2
20221102,76.1
20221103,80.4
20221104,90.6
20221105,116.2
20221106,101.2
20221107,101.2
20221108,78.6
