동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
3,120,기타가족,가족_형님,자연경관,바다_섬_해수욕장,암태도
2,48,부모님,아빠_할머니,역사유적,다리_유네스코_정자,암태도
0,30,,,미식,차_라면_식당,암태도
0,4,,,문화예술,박물관_촬영지,암태도
0,1,,,레포츠/운동,등산,암태도
