동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
5,80,부모님,할머니,미식,볶음밥_카페_맛집,양동시장
3,6,기타가족,엄마,휴식/힐링,힐링여행_힐링,양동시장
1,3,배우자,신랑,자연경관,바다_정원,양동시장
0,3,,,문화예술,공장,양동시장
