기준연월,방문비율
20220811,32.5
20220812,34.2
20220813,34.9
20220814,16.5
20220815,21.8
20220816,27.9
20220817,28.8
20220818,27.9
20220819,27.9
20220820,31.3
20220821,20.1
20220822,27.1
20220823,28.1
20220824,31.2
20220825,28.4
20220826,28.8
20220827,30.5
20220828,21.6
20220829,22.0
20220830,22.0
20220831,29.6
20220901,20.9
20220902,17.4
20220903,16.0
20220904,0.2
20220905,10.9
20220906,13.6
20220907,13.8
20220908,14.6
20220909,51.9
20220910,50.2
20220911,45.6
20220912,36.4
20220913,17.7
20220914,19.6
20220915,18.6
20220916,20.9
20220917,27.6
20220918,12.8
20220919,15.5
20220920,18.2
20220921,23.2
20220922,18.4
20220923,20.1
20220924,27.4
20220925,16.7
20220926,20.8
20220927,20.1
20220928,25.9
20220929,21.3
20220930,20.8
20221001,40.4
20221002,8.5
20221003,18.4
20221004,7.2
20221005,17.7
20221006,16.5
20221007,16.5
20221008,23.3
20221009,26.4
20221010,14.8
20221011,17.4
20221012,20.9
20221013,17.5
20221014,19.4
20221015,24.9
20221016,9.7
20221017,14.1
20221018,14.6
20221019,17.9
20221020,17.4
20221021,19.8
20221022,24.5
20221023,11.7
20221024,19.4
20221025,18.7
20221026,22.3
20221027,23.3
20221028,26.6
20221029,30.5
20221030,18.7
20221031,26.6
20221101,24.9
20221102,19.1
20221103,14.3
20221104,20.9
20221105,43.2
20221106,22.1
20221107,15.7
20221108,17.4
