기준연월,방문비율
20220811,214.5
20220812,213.9
20220813,301.0
20220814,317.3
20220815,245.8
20220816,269.1
20220817,240.9
20220818,189.5
20220819,200.6
20220820,229.8
20220821,184.7
20220822,153.9
20220823,147.2
20220824,201.9
20220825,151.2
20220826,147.5
20220827,281.9
20220828,219.8
20220829,146.8
20220830,135.5
20220831,165.0
20220901,148.0
20220902,149.7
20220903,247.1
20220904,226.8
20220905,164.7
20220906,86.5
20220907,130.4
20220908,115.2
20220909,288.6
20220910,390.3
20220911,374.6
20220912,292.9
20220913,165.5
20220914,186.3
20220915,198.4
20220916,174.5
20220917,397.0
20220918,311.1
20220919,134.2
20220920,130.7
20220921,146.4
20220922,138.5
20220923,164.1
20220924,292.3
20220925,324.2
20220926,165.7
20220927,159.9
20220928,173.5
20220929,145.4
20220930,113.0
20221001,360.6
20221002,390.7
20221003,375.7
20221004,48.8
20221005,80.8
20221006,128.3
20221007,190.3
20221008,451.1
20221009,486.5
20221010,320.7
20221011,181.6
20221012,195.2
20221013,146.7
20221014,211.5
20221015,461.0
20221016,351.5
20221017,140.5
20221018,204.8
20221019,226.7
20221020,231.0
20221021,183.2
20221022,476.5
20221023,465.8
20221024,151.6
20221025,176.5
20221026,199.0
20221027,176.2
20221028,197.0
20221029,598.1
20221030,609.1
20221031,202.7
20221101,127.2
20221102,151.2
20221103,172.9
20221104,207.7
20221105,679.0
20221106,632.1
20221107,167.4
20221108,138.7
