동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,11,기타가족,엄마,자연경관,바다_해변,관성솔밭해변
0,5,,,레포츠/운동,캠핑_낚시,관성솔밭해변
0,2,,,미식,라면,관성솔밭해변
