기준연월,방문비율
20220811,114.1
20220812,123.7
20220813,159.1
20220814,137.0
20220815,141.1
20220816,111.5
20220817,111.3
20220818,116.2
20220819,126.9
20220820,159.2
20220821,154.1
20220822,113.4
20220823,112.6
20220824,114.5
20220825,119.9
20220826,129.2
20220827,161.7
20220828,159.4
20220829,120.0
20220830,117.3
20220831,117.1
20220901,104.8
20220902,115.4
20220903,162.4
20220904,150.5
20220905,102.8
20220906,97.9
20220907,98.6
20220908,106.0
20220909,198.0
20220910,199.4
20220911,185.9
20220912,169.6
20220913,102.5
20220914,103.3
20220915,109.1
20220916,123.2
20220917,164.5
20220918,161.8
20220919,108.7
20220920,106.1
20220921,108.3
20220922,111.6
20220923,124.6
20220924,164.2
20220925,158.4
20220926,113.5
20220927,112.2
20220928,113.3
20220929,118.5
20220930,128.8
20221001,169.0
20221002,161.3
20221003,156.5
20221004,108.5
20221005,108.5
20221006,114.4
20221007,126.7
20221008,167.3
20221009,181.7
20221010,152.8
20221011,104.2
20221012,104.7
20221013,111.6
20221014,124.6
20221015,164.7
20221016,160.0
20221017,105.3
20221018,104.0
20221019,104.9
20221020,111.7
20221021,126.0
20221022,165.5
20221023,162.4
20221024,109.9
20221025,109.8
20221026,110.6
20221027,118.8
20221028,132.5
20221029,168.9
20221030,169.4
20221031,114.6
20221101,100.5
20221102,99.9
20221103,106.0
20221104,123.6
20221105,161.6
20221106,158.3
20221107,101.2
20221108,100.3
