기준연월,방문비율
20220811,79.9
20220812,82.4
20220813,83.4
20220814,79.0
20220815,88.7
20220816,86.7
20220817,98.3
20220818,97.3
20220819,96.3
20220820,96.1
20220821,84.7
20220822,91.9
20220823,90.4
20220824,90.1
20220825,94.2
20220826,93.0
20220827,100.7
20220828,98.5
20220829,96.9
20220830,99.8
20220831,90.6
20220901,75.8
20220902,80.5
20220903,79.3
20220904,79.3
20220905,73.9
20220906,56.9
20220907,59.9
20220908,72.3
20220909,84.7
20220910,102.9
20220911,104.1
20220912,99.7
20220913,78.1
20220914,81.3
20220915,75.6
20220916,79.3
20220917,83.3
20220918,87.8
20220919,88.0
20220920,88.6
20220921,70.2
20220922,80.9
20220923,84.5
20220924,85.5
20220925,88.7
20220926,97.0
20220927,100.4
20220928,87.6
20220929,103.4
20220930,108.0
20221001,90.9
20221002,93.1
20221003,95.6
20221004,79.8
20221005,64.2
20221006,74.2
20221007,87.1
20221008,97.2
20221009,97.2
20221010,100.8
20221011,85.8
20221012,72.5
20221013,81.1
20221014,93.6
20221015,97.5
20221016,97.7
20221017,95.8
20221018,95.3
20221019,79.1
20221020,89.5
20221021,97.1
20221022,103.4
20221023,103.3
20221024,96.9
20221025,102.2
20221026,89.1
20221027,105.0
20221028,107.5
20221029,117.3
20221030,119.9
20221031,105.6
20221101,39.3
20221102,35.7
20221103,30.1
20221104,49.4
20221105,60.3
20221106,59.2
20221107,36.8
20221108,29.9
