기준연월,방문비율
20220811,667.4
20220812,745.1
20220813,1519.9
20220814,1416.1
20220815,1579.3
20220816,650.6
20220817,663.7
20220818,680.3
20220819,798.7
20220820,1482.3
20220821,1417.3
20220822,739.5
20220823,756.2
20220824,748.6
20220825,804.8
20220826,941.6
20220827,1565.5
20220828,1572.6
20220829,860.4
20220830,912.8
20220831,912.0
20220901,682.7
20220902,772.4
20220903,1547.5
20220904,1610.3
20220905,679.5
20220906,631.8
20220907,559.1
20220908,553.0
20220909,1566.0
20220910,1565.0
20220911,1441.4
20220912,1627.0
20220913,492.1
20220914,475.8
20220915,502.9
20220916,599.0
20220917,1519.1
20220918,1399.0
20220919,542.9
20220920,583.5
20220921,563.7
20220922,612.2
20220923,698.9
20220924,1571.1
20220925,1437.7
20220926,655.2
20220927,715.7
20220928,732.9
20220929,764.4
20220930,836.6
20221001,1508.8
20221002,1584.3
20221003,1496.1
20221004,613.0
20221005,623.1
20221006,653.8
20221007,751.0
20221008,1552.2
20221009,1488.0
20221010,1530.8
20221011,486.8
20221012,481.4
20221013,500.6
20221014,599.5
20221015,1519.6
20221016,1401.9
20221017,497.6
20221018,529.5
20221019,542.7
20221020,586.4
20221021,688.9
20221022,1531.3
20221023,1420.4
20221024,591.0
20221025,650.6
20221026,705.3
20221027,744.8
20221028,833.5
20221029,1661.0
20221030,1614.3
20221031,667.3
20221101,674.8
20221102,664.0
20221103,662.0
20221104,798.9
20221105,1518.8
20221106,1502.7
20221107,596.0
20221108,530.0
