기준연월,방문비율
20220811,81.6
20220812,95.6
20220813,145.6
20220814,128.2
20220815,113.7
20220816,84.7
20220817,83.4
20220818,85.0
20220819,102.5
20220820,142.2
20220821,109.6
20220822,83.2
20220823,84.2
20220824,90.6
20220825,92.5
20220826,107.5
20220827,172.3
20220828,134.1
20220829,97.0
20220830,96.4
20220831,107.8
20220901,91.5
20220902,112.6
20220903,157.0
20220904,116.8
20220905,92.5
20220906,95.3
20220907,92.9
20220908,98.7
20220909,173.2
20220910,191.5
20220911,166.7
20220912,169.9
20220913,108.9
20220914,103.7
20220915,99.8
20220916,116.7
20220917,190.4
20220918,159.2
20220919,109.2
20220920,114.2
20220921,98.4
20220922,82.3
20220923,102.3
20220924,175.3
20220925,142.5
20220926,97.8
20220927,104.1
20220928,104.1
20220929,102.6
20220930,120.3
20221001,167.0
20221002,132.0
20221003,116.2
20221004,79.6
20221005,86.3
20221006,94.2
20221007,108.6
20221008,172.4
20221009,142.4
20221010,132.0
20221011,86.2
20221012,86.4
20221013,91.2
20221014,106.9
20221015,171.0
20221016,137.2
20221017,92.1
20221018,92.0
20221019,94.6
20221020,101.3
20221021,110.3
20221022,159.4
20221023,144.4
20221024,101.0
20221025,105.1
20221026,105.4
20221027,109.9
20221028,123.1
20221029,196.3
20221030,153.5
20221031,129.8
20221101,100.9
20221102,104.7
20221103,99.1
20221104,126.1
20221105,185.3
20221106,145.2
20221107,98.5
20221108,94.8
