동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
7,99,기타가족,가족_형_엄마,미식,술_칼국수_조기,연평도(대/소 연평도)
5,81,부모님,아버지_어머니,자연경관,정원_바다_섬,연평도(대/소 연평도)
5,20,자녀,학생_아들,문화예술,노래방,연평도(대/소 연평도)
3,6,배우자,부인_남편,레포츠/운동,등산_오프로드_운동장,연평도(대/소 연평도)
3,4,친구,친구,역사유적,다리,연평도(대/소 연평도)
3,2,회사동료,직원,휴식/힐링,나들이,연평도(대/소 연평도)
2,2,연인,커플,체험,수학여행,연평도(대/소 연평도)
