기준연월,지역명,방문자 수
202108,대구광역시 달서구 ,3806537.0
202110,대구광역시 달서구 ,4215342.0
202109,대구광역시 달서구 ,4238079.0
202111,대구광역시 달서구 ,4082020.0
202112,대구광역시 달서구 ,3971209.0
202201,대구광역시 달서구 ,3998557.0
202202,대구광역시 달서구 ,3462796.0
202203,대구광역시 달서구 ,4286381.0
202204,대구광역시 달서구 ,4046738.0
202205,대구광역시 달서구 ,4325065.0
202206,대구광역시 달서구 ,4169736.0
202207,대구광역시 달서구 ,5324202.0
