순위,관광지명,주소,분류,합산 검색 수
1,이월드,대구 달서구 두류공원로 200-0,테마공원,98315
2,대구수목원,대구 달서구 화암로 342-0,자연공원,59791
3,두류공원,대구 달서구 두류공원로 161-0,도시공원,46040
4,월광수변공원,대구 달서구 월곡로 5-0,도시공원,38481
5,서남시장,대구 달서구 달구벌대로 1643-0,시장,26769
6,CGV대구월성,대구 달서구 조암로 29-0,공연시설,18017
7,롯데시네마성서,대구 달서구 성서로 414-0,공연시설,15923
8,코오롱야외음악당,대구 달서구 야외음악당로 180-0,공연시설,15548
9,와룡시장,대구 달서구 성서서로 347-1,시장,15243
10,월배시장,대구 달서구 월배로24길 13-0,시장,12568
11,계명아트센터,대구 달서구 달구벌대로 1095-0,공연시설,11931
12,83타워,대구 달서구 두류공원로 200-0,랜드마크관광,11821
13,AW호텔,대구 달서구 성서로 413-0,호텔,10906
14,롯데시네마상인,대구 달서구 월곡로 247-0,공연시설,10529
15,달서별빛캠프,대구 달서구 앞산순환로 248-0,캠핑,8779
16,이곡장미공원,대구 달서구,도시공원,8551
17,수목원생활온천,대구 달서구 상화로 79-0,웰니스관광,6494
18,대명유수지,대구 달서구 달서대로 351-0,자연경관(하천/해양),6300
19,미성온천,대구 달서구 조암남로28길 9-0,웰니스관광,5934
20,엘리시아호텔,대구 달서구 갈밭남로 45-0,호텔,5931
21,두류야구장,대구 달서구 공원순환로 7-0,레저스포츠시설,5760
22,모다아울렛대구점,대구 달서구 달서대로 411-0,쇼핑몰,5698
23,달서구청소년수련관,대구 달서구 상화로 420-0,육상레저스포츠,5502
24,성당못,대구 달서구,자연경관(하천/해양),5213
25,달서시장,대구 달서구 당산로 35-0,시장,5151
26,브라운도트호텔대구성서점,대구 달서구 성서공단로11길 64-5,모텔,4896
27,피클샵,대구 달서구 월배로 25-0,기타쇼핑시설,4861
28,대동종합시장,대구 달서구 상원로 22-24,시장,4721
29,대덕승마장,대구 달서구 앞산순환로 206-0,육상레저스포츠,4527
30,두류공원인라인스케이트장,대구 달서구 공원순환로 216-0,육상레저스포츠,4060
31,성서체육공원,대구 달서구 성서공단로22길 25-0,도시공원,3911
32,학산공원,대구 달서구,도시공원,3791
33,대한불교천태종대성사,대구 달서구 장기로 52-0,종교성지,3648
34,씨에프모텔,대구 달서구 호산동로 90-12,모텔,3332
35,송현시장,대구 달서구,시장,3283
36,두류정수장후적지,대구 달서구 당산로 176-0,도시공원,3276
37,희성전자야구장,대구 달서구 성서공단북로 61-0,레저스포츠시설,3222
38,월곡역사공원,대구 달서구 상인로 128-0,도시공원,3193
39,DO호텔,대구 달서구 성서공단로11길 38-7,모텔,3130
40,온도호텔,대구 달서구 야외음악당로 213-1,모텔,3122
41,두류종합시장,대구 달서구 당산동길 9-0,시장,3080
42,그리고모텔,대구 달서구 달서대로91길 20-0,모텔,3060
43,오월모텔,대구 달서구 성서공단로15길 36-0,모텔,3039
44,대구문화예술회관공연관,대구 달서구 공원순환로 201-0,공연시설,2792
45,룩호텔,대구 달서구 성당로 145-6,모텔,2726
46,뷰모텔,대구 달서구 달서대로95길 18-0,모텔,2613
47,브라운도트호텔두류점,대구 달서구 달구벌대로 1774-0,호텔,2548
48,호텔야자대구성서점,대구 달서구 성서공단로15길 61-0,모텔,2526
49,까르디움모텔,대구 달서구 성서공단로15길 57-0,모텔,2396
50,GG모텔,대구 달서구 달서대로91길 6-0,모텔,2386
51,호텔야자대구서부정류장점,대구 달서구 성당로 7-0,모텔,2362
52,웨스턴L호텔,대구 달서구 파도고개로1길 7-0,모텔,2328
53,탑호텔,대구 달서구 이곡동로 7-0,호텔,2302
54,유니드호텔,대구 달서구 이곡서로 86-0,호텔,2254
55,서대구시장,대구 달서구 명덕로2길 30-0,시장,2246
