동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
1014,18494,기타가족,오빠_삼촌_누나,휴식/힐링,호캉스_힐링_나들이,경주 남산
608,9498,친구,친구_동창_베프,미식,카페_떡볶이_복숭아,경주 남산
359,3584,연인,애인_여자친구_커플,자연경관,전망대_산_바다,경주 남산
119,2073,부모님,할머니_아버지_할머님,레포츠/운동,수영장_실내수영장_산행,경주 남산
44,674,자녀,딸_장남_학생,역사유적,한옥_다리_한옥마을,경주 남산
27,533,배우자,남편_부인_신랑,문화예술,도서관_박물관_아쿠아리움,경주 남산
27,77,학생,대학생_고딩_초딩,체험,수학여행_시티투어,경주 남산
24,5,회사동료,동료_부장_대리,반려동물,반려견_반려동물_애견,경주 남산
16,0,싱글,혼자_싱글,,,경주 남산
