기준연월,방문비율
20220811,60.5
20220812,91.0
20220813,198.1
20220814,264.1
20220815,202.6
20220816,60.2
20220817,45.3
20220818,64.5
20220819,93.7
20220820,202.6
20220821,202.8
20220822,54.5
20220823,0.3
20220824,4.7
20220825,20.8
20220826,55.5
20220827,168.6
20220828,174.2
20220829,23.9
20220830,12.9
20220831,18.4
20220901,35.3
20220902,61.6
20220903,129.2
20220904,115.0
20220905,39.7
20220906,15.5
20220907,16.8
20220908,21.6
20220909,187.8
20220910,194.7
20220911,178.6
20220912,154.4
20220913,12.4
20220914,19.2
20220915,25.3
20220916,64.5
20220917,125.5
20220918,122.9
20220919,36.8
20220920,19.7
20220921,16.0
20220922,29.5
20220923,62.9
20220924,124.7
20220925,113.7
20220926,44.2
20220927,19.7
20220928,20.3
20220929,31.3
20220930,72.3
20221001,127.6
20221002,109.4
20221003,107.1
20221004,6.8
20221005,12.6
20221006,22.1
20221007,57.9
20221008,113.9
20221009,140.0
20221010,112.1
20221011,18.4
20221012,17.6
20221013,24.7
20221014,57.4
20221015,118.7
20221016,101.0
20221017,36.8
20221018,16.6
20221019,15.0
20221020,28.4
20221021,58.9
20221022,117.9
20221023,103.7
20221024,40.8
20221025,15.3
20221026,13.4
20221027,30.3
20221028,63.1
20221029,120.2
20221030,108.9
20221031,48.4
20221101,7.9
20221102,10.3
20221103,15.8
20221104,39.7
20221105,114.7
20221106,83.9
20221107,34.5
20221108,16.0
