기준연월,방문비율
20220811,87.5
20220812,88.2
20220813,146.1
20220814,197.0
20220815,260.0
20220816,101.4
20220817,101.7
20220818,106.4
20220819,106.4
20220820,161.4
20220821,158.7
20220822,100.1
20220823,105.8
20220824,118.5
20220825,121.3
20220826,118.3
20220827,179.4
20220828,174.8
20220829,115.9
20220830,119.4
20220831,126.8
20220901,101.5
20220902,96.9
20220903,222.6
20220904,222.2
20220905,110.0
20220906,89.3
20220907,82.2
20220908,95.2
20220909,291.0
20220910,289.6
20220911,293.6
20220912,345.1
20220913,90.7
20220914,88.1
20220915,115.2
20220916,114.5
20220917,233.4
20220918,230.9
20220919,108.5
20220920,107.7
20220921,105.8
20220922,117.9
20220923,118.8
20220924,231.4
20220925,226.9
20220926,115.1
20220927,124.0
20220928,128.8
20220929,135.3
20220930,128.8
20221001,229.3
20221002,230.0
20221003,363.0
20221004,90.6
20221005,87.9
20221006,93.0
20221007,94.9
20221008,239.3
20221009,296.4
20221010,355.3
20221011,90.1
20221012,88.7
20221013,94.3
20221014,98.1
20221015,241.6
20221016,232.5
20221017,109.4
20221018,108.8
20221019,106.8
20221020,117.6
20221021,117.7
20221022,241.7
20221023,248.2
20221024,117.2
20221025,118.9
20221026,124.3
20221027,139.5
20221028,129.7
20221029,253.6
20221030,247.5
20221031,124.3
20221101,99.0
20221102,88.2
20221103,96.4
20221104,100.3
20221105,233.1
20221106,226.0
20221107,114.3
20221108,90.2
