기준연월,방문비율
20220811,122.4
20220812,129.9
20220813,145.5
20220814,129.1
20220815,144.8
20220816,136.6
20220817,136.4
20220818,125.3
20220819,137.0
20220820,139.5
20220821,127.8
20220822,106.0
20220823,143.1
20220824,144.5
20220825,137.6
20220826,142.3
20220827,145.8
20220828,119.9
20220829,101.2
20220830,139.5
20220831,137.6
20220901,123.4
20220902,132.8
20220903,158.6
20220904,136.1
20220905,95.5
20220906,123.3
20220907,121.2
20220908,128.7
20220909,185.7
20220910,190.9
20220911,175.4
20220912,162.1
20220913,122.1
20220914,126.6
20220915,137.0
20220916,135.8
20220917,167.1
20220918,163.0
20220919,129.4
20220920,156.9
20220921,157.3
20220922,155.1
20220923,156.2
20220924,183.8
20220925,167.8
20220926,127.1
20220927,154.9
20220928,156.5
20220929,151.0
20220930,148.3
20221001,176.4
20221002,168.8
20221003,158.6
20221004,149.3
20221005,150.3
20221006,153.8
20221007,160.2
20221008,188.7
20221009,183.1
20221010,165.8
20221011,150.7
20221012,148.6
20221013,147.2
20221014,155.4
20221015,187.7
20221016,179.0
20221017,140.1
20221018,164.1
20221019,167.1
20221020,166.0
20221021,171.1
20221022,194.3
20221023,187.7
20221024,149.6
20221025,169.5
20221026,169.1
20221027,162.9
20221028,169.5
20221029,189.7
20221030,174.6
20221031,149.8
20221101,150.8
20221102,159.0
20221103,161.4
20221104,174.7
20221105,198.7
20221106,192.1
20221107,132.3
20221108,155.5
