동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
38,656,기타가족,오빠_언니_가족,미식,맛집_볶음밥_카페,고양서오릉[유네스코세계문화유산]
23,51,부모님,아빠_어머니_부모님,자연경관,산책로_정원_산,고양서오릉[유네스코세계문화유산]
21,29,친구,친구_지인,역사유적,다리_세계문화유산_묘,고양서오릉[유네스코세계문화유산]
5,15,배우자,남편,휴식/힐링,피크닉_힐링_나들이,고양서오릉[유네스코세계문화유산]
4,5,자녀,아들_딸,레포츠/운동,등산_산행,고양서오릉[유네스코세계문화유산]
3,3,회사동료,직원,문화예술,공장,고양서오릉[유네스코세계문화유산]
1,2,학생,초딩,체험,쿠킹클래스,고양서오릉[유네스코세계문화유산]
