연령대,남성방문 비율,여성방문 비율
70세 이상,3.5,4.1
60~69세,9.5,9.5
50~59세,9.2,12.5
40~49세,7.1,7.4
30~39세,6.9,7.5
20~29세,7.5,8.5
10~19세,2.3,3.3
