동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
7,183,기타가족,가족_엄마,자연경관,정원_공원_강변,태화강국가정원
6,30,친구,친구,미식,맛집_돼지_구이,태화강국가정원
2,7,부모님,아빠,역사유적,다리,태화강국가정원
0,3,,,레포츠/운동,산행,태화강국가정원
0,3,,,체험,시티투어,태화강국가정원
0,3,,,휴식/힐링,피크닉_겨울여행,태화강국가정원
