기준연월,방문비율
20220811,89.7
20220812,97.7
20220813,113.3
20220814,103.3
20220815,104.0
20220816,92.9
20220817,93.0
20220818,96.3
20220819,103.3
20220820,117.8
20220821,108.9
20220822,100.1
20220823,96.4
20220824,97.4
20220825,104.0
20220826,114.4
20220827,123.5
20220828,119.8
20220829,110.4
20220830,110.9
20220831,115.2
20220901,91.0
20220902,96.7
20220903,110.5
20220904,102.3
20220905,89.9
20220906,89.7
20220907,88.5
20220908,91.8
20220909,127.4
20220910,131.7
20220911,120.0
20220912,124.2
20220913,94.7
20220914,96.3
20220915,100.1
20220916,107.0
20220917,126.8
20220918,118.2
20220919,104.0
20220920,102.7
20220921,101.9
20220922,103.9
20220923,109.2
20220924,124.1
20220925,115.9
20220926,110.0
20220927,105.8
20220928,108.6
20220929,110.0
20220930,118.7
20221001,113.4
20221002,103.4
20221003,105.0
20221004,89.8
20221005,88.5
20221006,92.6
20221007,101.2
20221008,123.8
20221009,119.4
20221010,119.9
20221011,92.8
20221012,92.5
20221013,95.1
20221014,104.9
20221015,125.9
20221016,114.5
20221017,99.8
20221018,99.4
20221019,98.2
20221020,103.1
20221021,112.1
20221022,130.4
20221023,117.4
20221024,104.9
20221025,106.4
20221026,108.8
20221027,108.9
20221028,119.3
20221029,131.9
20221030,123.7
20221031,120.9
20221101,88.4
20221102,86.5
20221103,91.6
20221104,100.1
20221105,118.7
20221106,111.7
20221107,90.1
20221108,89.3
