연령대,남성방문 비율,여성방문 비율
70세 이상,3.6,4.4
60~69세,7.9,8.5
50~59세,10.0,10.4
40~49세,8.5,6.8
30~39세,10.2,8.5
20~29세,7.9,8.3
10~19세,2.1,1.8
