동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
36,732,기타가족,가족_장인_오빠,자연경관,바다_전망대_섬,거제도해금강
19,217,부모님,아빠_부모님_친정엄마,미식,물회_음료_생선,거제도해금강
7,34,친구,지인_친구,레포츠/운동,테마파크_낚시_트레킹,거제도해금강
2,9,배우자,남편,휴식/힐링,힐링,거제도해금강
2,9,자녀,딸,역사유적,다리_사찰_한옥마을,거제도해금강
0,6,,,문화예술,전시관_나이트클럽_박물관,거제도해금강
0,2,,,체험,템플스테이,거제도해금강
