순위,관광지명,주소,분류,
55,롯데하이마트/인천삼산점,인천 부평구 장제로 349-0,쇼핑,인천광역시 부평구
56,롯데시네마/부평,인천 부평구 대정로 66-0,문화관광,인천광역시 부평구
57,다이소/부평역남부점,인천 부평구 경인로 947-0,쇼핑,인천광역시 부평구
58,다이소/부평시장역점,인천 부평구 부평대로 90-0,쇼핑,인천광역시 부평구
59,부개도서관,인천 부평구 부일로83번길 46-0,문화시설,인천광역시 부평구
60,다이소/부평2호점,인천 부평구 경원대로 1404-0,쇼핑,인천광역시 부평구
61,달인식자재마트,인천 부평구 영성동로 36-27,쇼핑,인천광역시 부평구
62,인천시북부교육문화센터,인천 부평구 원적로 391-0,문화시설,인천광역시 부평구
63,일신골프연습장,인천 부평구 무네미로 524-0,레포츠(육상/해상/항공),인천광역시 부평구
64,볼링스퀘어,인천 부평구 부흥로 264-0,레포츠(육상/해상/항공),인천광역시 부평구
65,전방프라자,인천 부평구 안남로 261-0,쇼핑,인천광역시 부평구
66,경남종합상가,인천 부평구 안남로222번길 27-0,쇼핑,인천광역시 부평구
67,CGV/부평,인천 부평구 마장로 489-0,문화관광,인천광역시 부평구
68,발산건재유통,인천 부평구 경인로717번길 6-0,쇼핑,인천광역시 부평구
69,갈산시장,인천 부평구 주부토로262번길 16-0,쇼핑,인천광역시 부평구
70,왕식자재도매마트/부개점,인천 부평구 수변로57번길 9-0,쇼핑,인천광역시 부평구
71,부평역사박물관,인천 부평구 굴포로 151-0,문화시설,인천광역시 부평구
72,다이소/인천갈산점,인천 부평구 주부토로 251-0,쇼핑,인천광역시 부평구
73,부평다운타운11,인천 부평구 대정로 66-0,쇼핑,인천광역시 부평구
74,백운공원,인천 부평구,자연관광지,인천광역시 부평구
75,원적산공원,인천 부평구,문화관광,인천광역시 부평구
76,오남프라자,인천 부평구 부영로189번길 51-0,쇼핑,인천광역시 부평구
77,부평국민체육센터,인천 부평구 부평대로296번길 33-0,레포츠(육상/해상/항공),인천광역시 부평구
78,유니클로/구산점,인천 부평구 무네미로 479-0,쇼핑,인천광역시 부평구
79,베이직가구,인천 부평구 부평북로 142-0,쇼핑,인천광역시 부평구
80,마장공원,인천 부평구 마장로264번길 84-0,자연관광지,인천광역시 부평구
81,부평공원,인천 부평구,문화관광,인천광역시 부평구
82,부영공원,인천 부평구,자연관광지,인천광역시 부평구
83,식자재왕도매마트/부개점,인천 부평구 수변로57번길 9-0,쇼핑,인천광역시 부평구
84,신부평지하상가,인천 부평구 부평대로 지하 30-0,쇼핑,인천광역시 부평구
85,태성세라믹스,인천 부평구 두레로 71-0,쇼핑,인천광역시 부평구
86,인천나비공원,인천 부평구 평천로 26-47,문화관광,인천광역시 부평구
87,원적산체육공원,인천 부평구,자연관광지,인천광역시 부평구
88,베스트조명,인천 부평구 부평북로 29-0,쇼핑,인천광역시 부평구
89,부평역지하상가,인천 부평구 부평대로 지하 30-0,쇼핑,인천광역시 부평구
90,삼성디지털프라자/간석점,인천 부평구 경원대로 1005-0,쇼핑,인천광역시 부평구
91,롯데시네마/부평갈산,인천 부평구 주부토로 236-0,문화관광,인천광역시 부평구
92,대박천하마트,인천 부평구 굴포로 48-0,쇼핑,인천광역시 부평구
93,로얄프라자,인천 부평구 부흥로 329-0,쇼핑,인천광역시 부평구
94,부평공구상가,인천 부평구 안남로 423-0,쇼핑,인천광역시 부평구
95,롯데시네마/부평역사,인천 부평구 광장로 16-0,문화관광,인천광역시 부평구
96,롯데슈퍼/인천청천점,인천 부평구 평천로 140-0,쇼핑,인천광역시 부평구
97,산곡볼링센터,인천 부평구 세월천로 77-0,레포츠(육상/해상/항공),인천광역시 부평구
98,킴스클럽/2001아울렛부평점,인천 부평구 경원대로 1277-0,쇼핑,인천광역시 부평구
99,혜성프라자,인천 부평구 원적로 434-0,쇼핑,인천광역시 부평구
100,다이소/인천산곡점,인천 부평구 세월천로 55-0,쇼핑,인천광역시 부평구
