연령대,남성방문 비율,여성방문 비율
70세 이상,1.4,1.5
60~69세,4.4,3.9
50~59세,9.6,9.1
40~49세,12.5,10.6
30~39세,11.2,11.8
20~29세,10.2,9.5
10~19세,1.7,1.9
