기준연월,방문비율
20220811,121.4
20220812,120.6
20220813,78.6
20220814,47.3
20220815,93.5
20220816,125.4
20220817,125.3
20220818,132.7
20220819,142.5
20220820,82.1
20220821,52.0
20220822,139.2
20220823,139.2
20220824,140.3
20220825,151.9
20220826,154.1
20220827,106.5
20220828,76.6
20220829,148.0
20220830,145.3
20220831,147.0
20220901,114.4
20220902,118.7
20220903,72.1
20220904,51.1
20220905,117.4
20220906,119.5
20220907,123.2
20220908,123.1
20220909,87.5
20220910,71.0
20220911,53.1
20220912,90.3
20220913,125.0
20220914,122.6
20220915,129.9
20220916,129.3
20220917,81.2
20220918,57.4
20220919,136.5
20220920,128.9
20220921,129.9
20220922,130.0
20220923,139.2
20220924,91.2
20220925,69.6
20220926,139.2
20220927,136.5
20220928,137.9
20220929,140.8
20220930,139.2
20221001,75.1
20221002,58.9
20221003,83.6
20221004,113.0
20221005,115.2
20221006,111.9
20221007,117.9
20221008,75.8
20221009,58.0
20221010,89.1
20221011,125.1
20221012,126.6
20221013,127.2
20221014,124.9
20221015,86.2
20221016,61.5
20221017,131.0
20221018,125.3
20221019,132.1
20221020,130.3
20221021,129.2
20221022,82.4
20221023,68.4
20221024,140.4
20221025,137.8
20221026,137.1
20221027,140.9
20221028,136.5
20221029,101.2
20221030,73.6
20221031,136.9
20221101,111.6
20221102,117.9
20221103,113.6
20221104,115.7
20221105,77.6
20221106,62.5
20221107,120.3
20221108,123.6
