동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
4,18,기타가족,막내_가족,자연경관,계곡_산_전망대,정방사
2,7,친구,동창,역사유적,사찰,정방사
2,4,부모님,부모님,휴식/힐링,가을여행,정방사
0,3,,,체험,버스투어,정방사
0,2,,,문화예술,광장,정방사
