기준연월,방문비율
20220811,31.7
20220812,35.8
20220813,60.5
20220814,101.9
20220815,63.2
20220816,39.6
20220817,35.5
20220818,37.4
20220819,43.9
20220820,59.4
20220821,46.0
20220822,39.0
20220823,34.4
20220824,27.1
20220825,35.2
20220826,38.4
20220827,53.2
20220828,51.6
20220829,31.0
20220830,28.4
20220831,27.9
20220901,38.9
20220902,54.1
20220903,55.6
20220904,38.2
20220905,24.9
20220906,19.5
20220907,16.1
20220908,26.0
20220909,67.8
20220910,91.4
20220911,81.8
20220912,75.2
20220913,21.8
20220914,29.7
20220915,35.8
20220916,35.8
20220917,67.0
20220918,51.6
20220919,42.1
20220920,40.1
20220921,33.9
20220922,33.7
20220923,36.7
20220924,53.5
20220925,46.4
20220926,35.4
20220927,31.6
20220928,31.2
20220929,37.6
20220930,40.6
20221001,77.5
20221002,76.9
20221003,56.4
20221004,26.7
20221005,24.7
20221006,34.9
20221007,35.1
20221008,73.7
20221009,81.5
20221010,67.9
20221011,29.4
20221012,30.7
20221013,36.3
20221014,40.1
20221015,80.0
20221016,65.6
20221017,35.0
20221018,32.8
20221019,30.6
20221020,39.0
20221021,39.6
20221022,75.6
20221023,71.6
20221024,36.0
20221025,34.0
20221026,37.4
20221027,44.0
20221028,45.4
20221029,83.2
20221030,78.2
20221031,51.5
20221101,16.6
20221102,18.1
20221103,15.1
20221104,31.2
20221105,59.3
20221106,57.6
20221107,24.0
20221108,21.4
