기준연월,방문비율
20220811,124.6
20220812,132.4
20220813,187.7
20220814,176.0
20220815,203.8
20220816,117.2
20220817,134.1
20220818,148.5
20220819,149.8
20220820,193.4
20220821,118.0
20220822,111.9
20220823,68.8
20220824,84.5
20220825,97.1
20220826,98.0
20220827,148.5
20220828,91.0
20220829,91.0
20220830,67.5
20220831,78.0
20220901,47.5
20220902,69.7
20220903,128.5
20220904,75.3
20220905,31.8
20220906,8.7
20220907,25.7
20220908,40.5
20220909,116.3
20220910,150.7
20220911,101.5
20220912,139.8
20220913,52.7
20220914,69.3
20220915,61.0
20220916,74.9
20220917,155.5
20220918,103.7
20220919,67.9
20220920,50.1
20220921,57.9
20220922,59.2
20220923,93.2
20220924,157.7
20220925,102.8
20220926,66.6
20220927,48.3
20220928,58.8
20220929,62.3
20220930,73.6
20221001,163.3
20221002,114.1
20221003,119.8
20221004,37.0
20221005,53.6
20221006,70.6
20221007,82.8
20221008,150.3
20221009,113.7
20221010,133.3
20221011,63.2
20221012,88.0
20221013,94.1
20221014,113.7
20221015,174.7
20221016,115.4
20221017,84.1
20221018,76.7
20221019,90.6
20221020,97.6
20221021,110.2
20221022,183.4
20221023,139.4
20221024,89.7
20221025,78.8
20221026,89.7
20221027,95.8
20221028,113.7
20221029,188.2
20221030,134.6
20221031,88.0
20221101,33.1
20221102,59.2
20221103,64.0
20221104,74.0
20221105,128.5
20221106,87.5
20221107,63.6
20221108,32.2
