기준연월,방문비율
20220811,135.7
20220812,141.8
20220813,143.0
20220814,106.8
20220815,119.3
20220816,125.0
20220817,126.3
20220818,140.1
20220819,135.5
20220820,145.1
20220821,117.5
20220822,137.3
20220823,124.6
20220824,126.5
20220825,140.8
20220826,135.1
20220827,146.2
20220828,111.7
20220829,143.4
20220830,128.7
20220831,118.7
20220901,124.3
20220902,125.7
20220903,126.3
20220904,91.9
20220905,129.4
20220906,122.1
20220907,119.8
20220908,137.9
20220909,137.5
20220910,139.7
20220911,107.1
20220912,123.2
20220913,115.1
20220914,111.6
20220915,120.6
20220916,115.4
20220917,115.8
20220918,94.8
20220919,137.5
20220920,136.2
20220921,130.3
20220922,139.2
20220923,134.9
20220924,130.2
20220925,97.4
20220926,139.4
20220927,146.4
20220928,153.7
20220929,148.9
20220930,140.8
20221001,133.5
20221002,105.3
20221003,124.8
20221004,118.9
20221005,117.5
20221006,133.1
20221007,136.2
20221008,143.2
20221009,116.2
20221010,134.2
20221011,142.9
20221012,137.3
20221013,144.5
20221014,137.3
20221015,138.4
20221016,110.1
20221017,136.2
20221018,134.9
20221019,134.8
20221020,150.0
20221021,151.9
20221022,153.9
20221023,114.3
20221024,158.1
20221025,152.1
20221026,138.3
20221027,164.9
20221028,160.0
20221029,153.5
20221030,110.1
20221031,138.4
20221101,144.0
20221102,139.7
20221103,143.2
20221104,150.0
20221105,152.6
20221106,107.3
20221107,146.4
20221108,157.2
