기준연월,방문비율
20220811,191.3
20220812,217.2
20220813,224.1
20220814,205.8
20220815,170.1
20220816,168.7
20220817,181.5
20220818,167.4
20220819,200.9
20220820,203.5
20220821,185.1
20220822,152.7
20220823,161.5
20220824,173.7
20220825,161.2
20220826,183.8
20220827,185.8
20220828,195.3
20220829,144.8
20220830,154.7
20220831,175.3
20220901,146.1
20220902,145.2
20220903,138.9
20220904,134.7
20220905,121.9
20220906,123.5
20220907,136.3
20220908,130.7
20220909,130.7
20220910,141.2
20220911,151.0
20220912,151.4
20220913,146.8
20220914,157.3
20220915,150.1
20220916,149.4
20220917,140.9
20220918,144.8
20220919,149.7
20220920,154.7
20220921,164.8
20220922,156.3
20220923,164.5
20220924,153.7
20220925,154.7
20220926,144.2
20220927,149.7
20220928,169.4
20220929,149.1
20220930,152.0
20221001,166.4
20221002,165.8
20221003,145.5
20221004,142.5
20221005,153.3
20221006,134.3
20221007,149.7
20221008,154.7
20221009,154.0
20221010,157.9
20221011,155.0
20221012,156.9
20221013,151.0
20221014,159.6
20221015,162.8
20221016,156.9
20221017,145.5
20221018,149.4
20221019,157.9
20221020,150.4
20221021,158.3
20221022,165.8
20221023,170.4
20221024,151.4
20221025,153.0
20221026,152.4
20221027,143.5
20221028,179.2
20221029,181.8
20221030,184.8
20221031,156.6
20221101,156.0
20221102,163.8
20221103,151.0
20221104,161.5
20221105,165.1
20221106,162.2
20221107,137.9
20221108,142.5
