기준연월,방문비율
20220811,96.0
20220812,91.5
20220813,118.2
20220814,78.2
20220815,56.4
20220816,58.0
20220817,73.5
20220818,65.3
20220819,68.1
20220820,78.9
20220821,57.0
20220822,22.5
20220823,58.9
20220824,66.5
20220825,53.8
20220826,53.8
20220827,62.7
20220828,62.1
20220829,28.5
20220830,62.4
20220831,76.3
20220901,51.3
20220902,53.5
20220903,62.1
20220904,50.0
20220905,33.9
20220906,70.0
20220907,74.4
20220908,53.8
20220909,82.0
20220910,102.0
20220911,63.7
20220912,61.8
20220913,59.2
20220914,62.4
20220915,42.1
20220916,46.2
20220917,59.9
20220918,44.3
20220919,31.0
20220920,58.6
20220921,56.4
20220922,45.0
20220923,45.0
20220924,55.1
20220925,37.7
20220926,21.2
20220927,52.6
20220928,48.5
20220929,44.7
20220930,46.9
20221001,63.7
20221002,56.7
20221003,38.0
20221004,40.5
20221005,47.5
20221006,38.3
20221007,44.7
20221008,79.8
20221009,73.5
20221010,51.6
20221011,42.8
20221012,46.6
20221013,36.1
20221014,44.7
20221015,82.4
20221016,56.1
20221017,12.7
20221018,38.3
20221019,46.9
20221020,43.4
20221021,47.5
20221022,73.5
20221023,59.9
20221024,18.7
20221025,46.2
20221026,51.6
20221027,49.1
20221028,47.5
20221029,74.1
20221030,64.0
20221031,21.2
20221101,45.0
20221102,50.0
20221103,40.5
20221104,41.2
20221105,70.0
20221106,63.4
20221107,14.9
20221108,44.0
