기준연월,방문비율
20220811,111.1
20220812,104.6
20220813,283.9
20220814,300.3
20220815,268.9
20220816,110.0
20220817,114.9
20220818,117.0
20220819,124.2
20220820,272.3
20220821,259.6
20220822,106.3
20220823,91.9
20220824,107.8
20220825,110.3
20220826,120.0
20220827,306.7
20220828,295.5
20220829,122.1
20220830,107.6
20220831,113.5
20220901,113.7
20220902,154.1
20220903,342.3
20220904,369.9
20220905,97.6
20220906,82.6
20220907,81.5
20220908,109.2
20220909,357.8
20220910,446.1
20220911,424.2
20220912,326.7
20220913,74.5
20220914,103.7
20220915,121.6
20220916,133.4
20220917,362.4
20220918,360.8
20220919,115.9
20220920,108.9
20220921,111.9
20220922,126.8
20220923,131.6
20220924,358.4
20220925,363.7
20220926,120.6
20220927,110.0
20220928,119.5
20220929,124.3
20220930,138.7
20221001,340.2
20221002,372.5
20221003,329.1
20221004,81.3
20221005,105.4
20221006,114.1
20221007,119.1
20221008,354.6
20221009,418.6
20221010,324.8
20221011,73.5
20221012,88.5
20221013,85.8
20221014,114.7
20221015,348.8
20221016,322.3
20221017,100.7
20221018,92.5
20221019,98.0
20221020,105.0
20221021,116.7
20221022,334.1
20221023,335.8
20221024,111.6
20221025,91.8
20221026,97.1
20221027,109.1
20221028,132.3
20221029,344.2
20221030,351.9
20221031,120.0
20221101,81.0
20221102,104.4
20221103,113.0
20221104,127.9
20221105,367.0
20221106,347.0
20221107,101.9
20221108,82.9
