순위,업소명,주소,분류,외지인 검색 수
47,궁[한식],전북 전주시 완산구 천잠로 337-0,한식,3219
48,스타벅스전주평화DT점,전북 전주시 완산구 모악로 4696-0,카페/찻집,3205
49,상무초밥전주도청점,전북 전주시 완산구 홍산로 276-0,외국식,3174
50,진미집전동본점,전북 전주시 완산구 전주천동로 94-0,한식,3113
51,장수버섯마을,전북 전주시 완산구 영경1길 15-0,한식,3092
52,스시아시타,전북 전주시 완산구 선너머2길 26-0,외국식,3063
53,외할머니솜씨,전북 전주시 완산구 오목대길 81-8,카페/찻집,3060
54,사랑오리,전북 전주시 완산구 쑥고개로 241-6,외국식,3025
55,안심농장,전북 전주시 완산구 마전1길 12-3,한식,3007
56,오원집본점,전북 전주시 완산구 공북로 84-0,한식,3000
57,화심순두부전주점,전북 전주시 완산구 서원로 339-0,한식,2967
58,천년갈비,전북 전주시 완산구 중인1길 88-0,한식,2966
59,화산물갈비전주본점,전북 전주시 완산구 신촌4길 19-0,한식,2956
60,남노갈비본점,전북 전주시 완산구 한지길 24-0,한식,2921
61,스타벅스전주한옥마을점,전북 전주시 완산구 팔달로 123-0,카페/찻집,2811
62,구프오프,전북 전주시 완산구 천경로 27-1,외국식,2807
63,맘스브레드,전북 전주시 완산구 호암로 81-0,간이음식,2739
64,스타벅스전북도청점,전북 전주시 완산구 홍산중앙로 22-0,카페/찻집,2729
65,풍년제과본점,전북 전주시 완산구 팔달로 145-0,간이음식,2686
66,애슐리퀸즈전주STS점,전북 전주시 완산구 용머리로 45-0,외국식,2585
67,아리아랑[한식],전북 전주시 완산구 홍산북로 29-9,한식,2568
68,마시랑게,전북 전주시 완산구 전동성당길 100-0,카페/찻집,2547
69,소담촌전주효자점,전북 전주시 완산구 홍산로 249-0,한식,2527
70,현대옥한옥마을점,전북 전주시 완산구 오목대길 66-0,한식,2510
71,올드스터프,전북 전주시 완산구 마전중앙로 4-0,카페/찻집,2410
72,취팔선객잔[중식],전북 전주시 완산구 우전로 336-0,외국식,2368
73,양반가,전북 전주시 완산구 최명희길 30-2,한식,2309
74,다문[한식],전북 전주시 완산구 은행로 74-8,한식,2242
75,스타벅스전주서신점,전북 전주시 완산구 서신로 104-0,카페/찻집,2210
76,참예우명품프라자도청점,전북 전주시 완산구 효자로 170-0,한식,2204
77,효자문,전북 전주시 완산구 전주객사4길 43-24,한식,2141
78,1964금이정,전북 전주시 완산구 홍산북로 83-17,한식,2116
79,깐쇼새우,전북 전주시 완산구 화산천변1길 18-1,외국식,2108
80,스타벅스전주홍산로점,전북 전주시 완산구 홍산로 238-0,카페/찻집,2094
81,KFC전북도청점,전북 전주시 완산구 효자로 194-0,간이음식,2092
82,채선당플러스서신점,전북 전주시 완산구 백제대로 422-0,외국식,2067
83,송가,전북 전주시 완산구 쑥고개로 217-0,한식,2065
84,스타벅스전주경원점,전북 전주시 완산구 전주객사4길 44-18,카페/찻집,2016
85,또순이네집,전북 전주시 완산구 전주객사3길 11-8,한식,2009
86,명가등심,전북 전주시 완산구 석산1길 6-7,한식,1931
87,버거킹전주서신대광SK DT점,전북 전주시 완산구 서신로 56-0,간이음식,1913
88,맥도날드전주평화DT점,전북 전주시 완산구 모악로 4758-0,간이음식,1910
89,길거리야한옥마을점,전북 전주시 완산구 경기전길 124-0,간이음식,1864
90,청학동버섯전골,전북 전주시 완산구 효자로 331-0,외국식,1849
91,아카시아,전북 전주시 완산구 마전들로 37-1,카페/찻집,1785
92,홍익돈까스전주효자점,전북 전주시 완산구 효자로 52-0,외국식,1760
93,두거리,전북 전주시 완산구 우전로 93-0,한식,1749
94,성미당서신점,전북 전주시 완산구 전룡로 45-12,한식,1737
95,달빛에구운고등어,전북 전주시 완산구 모악로 4700-0,한식,1721
96,교동떡갈비,전북 전주시 완산구 은행로 52-0,한식,1709
97,고궁수라간한옥마을점,전북 전주시 완산구 은행로 31-0,한식,1677
98,한옥마을중앙숯불,전북 전주시 완산구 홍산북로 23-9,한식,1663
99,등촌샤브칼국수신시가지점,전북 전주시 완산구 홍산북로 29-9,외국식,1611
100,할리스서전주DT점,전북 전주시 완산구 유연로 5-0,카페/찻집,1592
