광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
대구광역시,수성구,1231305.0
대구광역시,달서구,699697.0
대구광역시,동구,554040.0
대구광역시,북구,528013.0
대구광역시,달성군,318583.0
대구광역시,남구,263552.0
대구광역시,중구,143636.0
대구광역시,서구,137082.0
경상북도,경산시,1095012.0
경상북도,구미시,132851.0
경상북도,경주시,104323.0
경상북도,포항시 북구,63623.0
경상북도,영천시,53336.0
경상북도,칠곡군,50207.0
경상북도,포항시 남구,46044.0
경상북도,안동시,29798.0
경상북도,김천시,28303.0
경상북도,고령군,18683.0
경상북도,성주군,14895.0
경상북도,상주시,14050.0
경상북도,예천군,13434.0
경상북도,의성군,11450.0
경상북도,영주시,11173.0
경상북도,군위군,9401.0
경상북도,문경시,7690.0
경상북도,영덕군,6478.0
경상북도,울진군,6027.0
경상북도,청송군,5193.0
경상북도,영양군,2713.0
경상북도,봉화군,2698.0
경상북도,울릉군,1834.0
부산광역시,해운대구,123010.0
부산광역시,부산진구,122572.0
부산광역시,북구,121100.0
부산광역시,동래구,104540.0
부산광역시,사하구,102077.0
부산광역시,남구,89973.0
부산광역시,금정구,82612.0
부산광역시,사상구,73487.0
부산광역시,연제구,72325.0
부산광역시,수영구,58672.0
부산광역시,강서구,54557.0
부산광역시,기장군,53811.0
부산광역시,영도구,30660.0
부산광역시,동구,29549.0
부산광역시,서구,27366.0
부산광역시,중구,13670.0
경상남도,밀양시,200297.0
경상남도,김해시,181872.0
경상남도,양산시,133440.0
경상남도,창원시 성산구,61625.0
경상남도,창원시 의창구,55320.0
경상남도,창녕군,38718.0
경상남도,거제시,38523.0
경상남도,창원시 진해구,34392.0
경상남도,창원시 마산회원구,31691.0
경상남도,창원시 마산합포구,26344.0
경상남도,진주시,20150.0
경상남도,함안군,11679.0
경상남도,합천군,8239.0
경상남도,통영시,7100.0
경상남도,거창군,7021.0
경상남도,사천시,5268.0
경상남도,의령군,4404.0
경상남도,고성군,3442.0
경상남도,함양군,2907.0
경상남도,산청군,2376.0
경상남도,남해군,2036.0
경상남도,하동군,1947.0
울산광역시,남구,144518.0
울산광역시,울주군,122216.0
울산광역시,중구,90168.0
울산광역시,북구,80499.0
울산광역시,동구,54938.0
경기도,화성시,23776.0
경기도,평택시,16063.0
경기도,성남시 분당구,14920.0
경기도,남양주시,14516.0
경기도,부천시,12639.0
경기도,용인시 기흥구,12373.0
경기도,용인시 수지구,12115.0
경기도,수원시 영통구,10432.0
경기도,광주시,9723.0
경기도,시흥시,9287.0
경기도,고양시 덕양구,9027.0
경기도,수원시 권선구,8881.0
경기도,김포시,8437.0
경기도,파주시,8272.0
경기도,용인시 처인구,7465.0
경기도,하남시,7070.0
경기도,안양시 동안구,7053.0
경기도,안산시 단원구,6108.0
경기도,이천시,6104.0
경기도,고양시 일산동구,5912.0
경기도,의정부시,5862.0
경기도,광명시,5858.0
경기도,오산시,5768.0
경기도,안산시 상록구,5723.0
경기도,군포시,5684.0
경기도,성남시 수정구,5539.0
경기도,안성시,5230.0
경기도,수원시 장안구,4985.0
경기도,고양시 일산서구,4913.0
경기도,안양시 만안구,4363.0
경기도,양주시,4126.0
경기도,수원시 팔달구,4075.0
경기도,성남시 중원구,4016.0
경기도,구리시,3813.0
경기도,여주시,3759.0
경기도,포천시,3697.0
경기도,의왕시,3550.0
경기도,양평군,3057.0
경기도,과천시,2049.0
경기도,가평군,1658.0
경기도,동두천시,993.0
경기도,연천군,910.0
서울특별시,송파구,18685.0
서울특별시,강남구,15886.0
서울특별시,관악구,14289.0
서울특별시,강서구,13944.0
서울특별시,서초구,10990.0
서울특별시,강동구,10952.0
서울특별시,영등포구,10830.0
서울특별시,동작구,9707.0
서울특별시,마포구,9665.0
서울특별시,성북구,9189.0
서울특별시,노원구,8682.0
서울특별시,서대문구,8564.0
