기준연월,방문비율
20220811,50.2
20220812,63.3
20220813,118.7
20220814,138.3
20220815,108.3
20220816,60.7
20220817,67.2
20220818,44.4
20220819,62.6
20220820,127.2
20220821,125.2
20220822,34.6
20220823,48.9
20220824,36.5
20220825,29.4
20220826,37.2
20220827,105.0
20220828,108.3
20220829,43.7
20220830,50.9
20220831,53.5
20220901,18.3
20220902,35.9
20220903,66.5
20220904,87.4
20220905,43.7
20220906,51.5
20220907,30.0
20220908,30.0
20220909,101.8
20220910,101.8
20220911,117.4
20220912,75.7
20220913,37.2
20220914,26.1
20220915,32.6
20220916,36.5
20220917,70.5
20220918,78.3
20220919,31.3
20220920,48.3
20220921,28.0
20220922,17.0
20220923,31.3
20220924,60.0
20220925,71.8
20220926,31.3
20220927,41.7
20220928,44.4
20220929,44.4
20220930,61.3
20221001,69.8
20221002,76.3
20221003,57.4
20221004,42.4
20221005,31.3
20221006,34.6
20221007,37.2
20221008,73.1
20221009,119.4
20221010,49.6
20221011,29.4
20221012,20.9
20221013,24.1
20221014,28.7
20221015,71.1
20221016,77.6
20221017,13.0
20221018,23.5
20221019,20.9
20221020,20.2
20221021,24.1
20221022,57.4
20221023,75.0
20221024,27.4
20221025,32.6
20221026,24.8
20221027,30.7
20221028,50.9
20221029,81.5
20221030,87.4
20221031,58.1
20221101,30.0
20221102,9.8
20221103,3.3
20221104,28.0
20221105,82.2
20221106,86.1
20221107,26.1
20221108,32.0
