기준연월,방문비율
20220811,57.0
20220812,64.0
20220813,67.3
20220814,74.2
20220815,77.7
20220816,78.2
20220817,68.5
20220818,67.7
20220819,79.7
20220820,81.7
20220821,75.7
20220822,83.1
20220823,84.5
20220824,80.4
20220825,81.3
20220826,80.8
20220827,86.1
20220828,88.8
20220829,88.0
20220830,89.8
20220831,68.8
20220901,55.1
20220902,67.1
20220903,73.6
20220904,68.8
20220905,61.7
20220906,45.5
20220907,46.5
20220908,69.8
20220909,76.0
20220910,87.2
20220911,94.4
20220912,84.7
20220913,68.1
20220914,66.1
20220915,67.9
20220916,65.9
20220917,60.9
20220918,69.2
20220919,73.5
20220920,77.7
20220921,57.4
20220922,73.7
20220923,74.4
20220924,73.6
20220925,78.3
20220926,79.7
20220927,83.8
20220928,69.1
20220929,89.2
20220930,93.9
20221001,87.8
20221002,86.8
20221003,91.9
20221004,78.7
20221005,61.8
20221006,70.4
20221007,72.9
20221008,88.1
20221009,98.7
20221010,85.6
20221011,79.7
20221012,62.4
20221013,77.6
20221014,83.7
20221015,82.2
20221016,87.5
20221017,80.6
20221018,76.1
20221019,61.8
20221020,80.7
20221021,83.0
20221022,90.4
20221023,98.2
20221024,88.3
20221025,93.3
20221026,75.5
20221027,94.9
20221028,99.1
20221029,106.5
20221030,108.3
20221031,86.0
20221101,50.4
20221102,37.2
20221103,40.4
20221104,54.3
20221105,56.5
20221106,59.3
20221107,43.1
20221108,50.2
