기준연월,방문비율
20220811,82.9
20220812,89.5
20220813,103.7
20220814,85.3
20220815,102.6
20220816,97.6
20220817,102.6
20220818,110.2
20220819,101.2
20220820,94.7
20220821,78.1
20220822,106.9
20220823,86.7
20220824,88.9
20220825,97.3
20220826,95.9
20220827,107.8
20220828,87.6
20220829,102.0
20220830,92.9
20220831,99.9
20220901,97.6
20220902,104.8
20220903,123.9
20220904,100.5
20220905,106.1
20220906,98.3
20220907,97.6
20220908,111.4
20220909,121.5
20220910,124.1
20220911,101.4
20220912,115.5
20220913,110.3
20220914,110.9
20220915,120.9
20220916,119.2
20220917,129.4
20220918,95.8
20220919,118.6
20220920,109.0
20220921,112.5
20220922,114.9
20220923,105.2
20220924,123.9
20220925,109.5
20220926,116.5
20220927,103.1
20220928,103.7
20220929,110.1
20220930,109.0
20221001,122.3
20221002,96.1
20221003,108.4
20221004,94.6
20221005,101.1
20221006,107.6
20221007,112.5
20221008,137.8
20221009,103.0
20221010,118.6
20221011,101.6
20221012,104.5
20221013,111.3
20221014,110.4
20221015,137.1
20221016,95.5
20221017,108.0
20221018,97.9
20221019,100.5
20221020,108.7
20221021,109.8
20221022,122.2
20221023,93.3
20221024,111.6
20221025,102.1
20221026,102.5
20221027,110.8
20221028,106.8
20221029,127.6
20221030,99.5
20221031,113.5
20221101,85.7
20221102,94.1
20221103,96.0
20221104,104.6
20221105,125.6
20221106,87.7
20221107,99.0
20221108,87.3
