기준연월,방문비율
20220811,94.7
20220812,110.1
20220813,141.6
20220814,107.3
20220815,119.2
20220816,102.7
20220817,106.8
20220818,114.5
20220819,125.9
20220820,154.4
20220821,122.2
20220822,109.2
20220823,104.6
20220824,108.9
20220825,112.4
20220826,119.8
20220827,157.1
20220828,124.1
20220829,110.3
20220830,107.7
20220831,109.2
20220901,105.5
20220902,120.6
20220903,138.4
20220904,111.8
20220905,92.3
20220906,92.1
20220907,91.3
20220908,107.4
20220909,137.0
20220910,139.3
20220911,118.3
20220912,123.8
20220913,104.8
20220914,109.4
20220915,112.8
20220916,124.4
20220917,160.1
20220918,129.5
20220919,108.0
20220920,110.1
20220921,110.6
20220922,115.8
20220923,130.0
20220924,162.6
20220925,124.3
20220926,113.4
20220927,114.2
20220928,114.2
20220929,119.8
20220930,126.9
20221001,150.4
20221002,107.1
20221003,113.4
20221004,94.3
20221005,93.5
20221006,102.2
20221007,118.1
20221008,163.3
20221009,117.6
20221010,121.0
20221011,96.0
20221012,95.8
20221013,104.5
20221014,122.5
20221015,161.0
20221016,115.3
20221017,99.4
20221018,107.0
20221019,103.7
20221020,112.8
20221021,128.0
20221022,163.1
20221023,123.3
20221024,113.8
20221025,107.9
20221026,105.5
20221027,115.2
20221028,127.8
20221029,163.5
20221030,124.9
20221031,111.4
20221101,102.4
20221102,96.3
20221103,101.0
20221104,113.6
20221105,162.3
20221106,123.6
20221107,96.0
20221108,97.8
