동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
6,94,친구,친구,미식,차_한우_식당,개심사(서산)
6,74,기타가족,가족_엄마,자연경관,바다_계곡_산,개심사(서산)
3,43,배우자,남편,역사유적,사찰_암자_한옥,개심사(서산)
1,6,연인,커플,레포츠/운동,놀이터_놀이공원,개심사(서산)
0,2,,,반려동물,동물,개심사(서산)
