기준연월,방문비율
20220811,69.7
20220812,160.6
20220813,203.1
20220814,274.5
20220815,240.3
20220816,111.0
20220817,121.0
20220818,85.6
20220819,113.9
20220820,172.4
20220821,168.2
20220822,71.4
20220823,59.0
20220824,78.5
20220825,90.3
20220826,101.5
20220827,332.9
20220828,221.4
20220829,182.4
20220830,95.0
20220831,115.7
20220901,219.0
20220902,286.9
20220903,576.7
20220904,740.3
20220905,265.1
20220906,331.2
20220907,196.6
20220908,294.6
20220909,535.4
20220910,645.2
20220911,613.3
20220912,492.3
20220913,275.1
20220914,294.6
20220915,279.8
20220916,243.2
20220917,604.5
20220918,469.9
20220919,343.6
20220920,364.8
20220921,398.5
20220922,302.2
20220923,260.3
20220924,515.9
20220925,528.9
20220926,648.2
20220927,373.7
20220928,419.7
20220929,253.8
20220930,195.4
20221001,803.4
20221002,711.9
20221003,542.5
20221004,257.4
20221005,341.2
20221006,318.2
20221007,272.1
20221008,601.5
20221009,670.0
20221010,518.9
20221011,324.1
20221012,358.9
20221013,234.4
20221014,254.4
20221015,609.8
20221016,634.6
20221017,244.4
20221018,242.0
20221019,402.6
20221020,299.9
20221021,308.1
20221022,419.1
20221023,527.7
20221024,485.8
20221025,420.9
20221026,490.6
20221027,446.3
20221028,331.8
20221029,592.7
20221030,584.4
20221031,585.6
20221101,248.5
20221102,357.7
20221103,359.5
20221104,351.8
20221105,759.7
20221106,754.4
20221107,305.2
20221108,347.1
