기준연월,방문비율
20220811,84.4
20220812,113.3
20220813,194.4
20220814,195.8
20220815,155.9
20220816,108.5
20220817,94.5
20220818,107.4
20220819,128.2
20220820,209.8
20220821,206.6
20220822,107.0
20220823,89.1
20220824,92.1
20220825,112.8
20220826,133.5
20220827,224.8
20220828,224.4
20220829,120.4
20220830,107.0
20220831,98.9
20220901,118.5
20220902,139.4
20220903,197.8
20220904,213.0
20220905,112.6
20220906,88.1
20220907,65.4
20220908,89.8
20220909,185.2
20220910,201.4
20220911,208.6
20220912,171.9
20220913,90.7
20220914,86.9
20220915,104.4
20220916,120.1
20220917,204.5
20220918,219.0
20220919,110.9
20220920,98.7
20220921,88.1
20220922,110.6
20220923,130.6
20220924,215.2
20220925,224.4
20220926,124.1
20220927,112.1
20220928,106.6
20220929,119.6
20220930,137.0
20221001,198.2
20221002,214.8
20221003,154.8
20221004,80.4
20221005,82.4
20221006,104.8
20221007,117.6
20221008,195.1
20221009,208.1
20221010,154.6
20221011,78.0
20221012,79.2
20221013,98.6
20221014,116.9
20221015,201.7
20221016,202.9
20221017,97.7
20221018,88.1
20221019,84.3
20221020,107.7
20221021,122.0
20221022,205.9
20221023,220.9
20221024,117.4
20221025,115.5
20221026,110.7
20221027,132.9
20221028,150.4
20221029,236.3
20221030,243.0
20221031,129.3
20221101,91.8
20221102,84.6
20221103,100.1
20221104,129.8
20221105,202.9
20221106,208.8
20221107,91.3
20221108,77.8
