기준연월,방문비율
20220811,89.6
20220812,101.9
20220813,147.0
20220814,131.0
20220815,213.7
20220816,93.3
20220817,92.1
20220818,94.6
20220819,103.6
20220820,145.3
20220821,133.0
20220822,103.6
20220823,105.6
20220824,106.4
20220825,98.2
20220826,106.4
20220827,145.3
20220828,141.2
20220829,111.3
20220830,124.4
20220831,117.5
20220901,97.0
20220902,98.6
20220903,159.2
20220904,133.9
20220905,82.7
20220906,88.4
20220907,76.5
20220908,83.5
20220909,232.9
20220910,298.0
20220911,286.1
20220912,294.3
20220913,102.3
20220914,99.1
20220915,101.9
20220916,115.8
20220917,181.7
20220918,159.6
20220919,102.7
20220920,118.3
20220921,109.3
20220922,100.3
20220923,108.5
20220924,173.6
20220925,148.6
20220926,113.0
20220927,115.4
20220928,106.4
20220929,106.0
20220930,117.1
20221001,161.7
20221002,133.9
20221003,205.5
20221004,77.0
20221005,72.9
20221006,86.0
20221007,105.2
20221008,162.1
20221009,240.3
20221010,246.8
20221011,84.3
20221012,80.6
20221013,86.0
20221014,106.0
20221015,157.2
20221016,136.3
20221017,83.9
20221018,83.1
20221019,81.5
20221020,93.7
20221021,104.0
20221022,157.2
20221023,137.5
20221024,97.4
20221025,98.2
20221026,92.1
20221027,97.0
20221028,110.5
20221029,167.8
20221030,155.5
20221031,106.8
20221101,92.9
20221102,78.6
20221103,79.8
20221104,101.5
20221105,158.8
20221106,146.1
20221107,81.9
20221108,82.3
