기준연월,방문비율
20220811,83.1
20220812,103.2
20220813,172.5
20220814,153.9
20220815,164.8
20220816,105.0
20220817,104.8
20220818,104.9
20220819,126.9
20220820,200.6
20220821,157.8
20220822,100.9
20220823,84.0
20220824,72.4
20220825,98.8
20220826,120.5
20220827,193.8
20220828,176.9
20220829,113.0
20220830,110.9
20220831,87.9
20220901,87.7
20220902,101.3
20220903,119.5
20220904,92.2
20220905,57.1
20220906,39.5
20220907,25.7
20220908,62.3
20220909,178.0
20220910,202.2
20220911,159.5
20220912,166.6
20220913,52.5
20220914,45.5
20220915,67.2
20220916,71.7
20220917,124.8
20220918,97.4
20220919,73.2
20220920,52.4
20220921,30.7
20220922,66.6
20220923,75.7
20220924,128.1
20220925,106.2
20220926,77.5
20220927,54.8
20220928,36.0
20220929,79.5
20220930,95.9
20221001,159.3
20221002,126.9
20221003,140.4
20221004,72.3
20221005,42.6
20221006,84.5
20221007,89.1
20221008,151.9
20221009,136.6
20221010,141.7
20221011,63.1
20221012,39.4
20221013,76.8
20221014,88.4
20221015,157.4
20221016,125.9
20221017,81.0
20221018,59.4
20221019,40.6
20221020,77.5
20221021,83.7
20221022,153.7
20221023,132.3
20221024,85.1
20221025,66.8
20221026,45.7
20221027,78.9
20221028,88.3
20221029,171.9
20221030,177.5
20221031,99.0
20221101,76.4
20221102,41.4
20221103,68.0
20221104,83.6
20221105,130.3
20221106,99.2
20221107,87.2
20221108,47.5
