동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,23,기타가족,가족,자연경관,바다_해수욕장_계곡,망양정해수욕장
0,6,,,레포츠/운동,민물낚시_유원지,망양정해수욕장
0,5,,,미식,맛집_식당_술,망양정해수욕장
0,5,,,문화예술,촬영지,망양정해수욕장
0,3,,,역사유적,정자,망양정해수욕장
