기준연월,방문비율
20220811,92.5
20220812,92.5
20220813,108.4
20220814,87.8
20220815,107.8
20220816,86.4
20220817,91.7
20220818,88.9
20220819,91.3
20220820,105.9
20220821,85.5
20220822,92.3
20220823,89.1
20220824,91.9
20220825,90.3
20220826,93.7
20220827,110.2
20220828,93.7
20220829,92.8
20220830,92.7
20220831,96.4
20220901,66.0
20220902,73.7
20220903,98.0
20220904,79.9
20220905,70.5
20220906,69.5
20220907,72.2
20220908,69.7
20220909,115.4
20220910,120.5
20220911,102.3
20220912,119.3
20220913,76.4
20220914,81.2
20220915,82.8
20220916,87.1
20220917,109.1
20220918,93.7
20220919,89.1
20220920,90.5
20220921,92.9
20220922,87.0
20220923,89.3
20220924,108.7
20220925,95.1
20220926,89.4
20220927,89.1
20220928,94.4
20220929,90.4
20220930,93.1
20221001,97.9
20221002,80.2
20221003,106.7
20221004,70.2
20221005,76.4
20221006,70.9
20221007,76.0
20221008,99.5
20221009,94.3
20221010,112.4
20221011,75.1
20221012,81.8
20221013,76.7
20221014,83.5
20221015,104.6
20221016,85.2
20221017,83.0
20221018,79.9
20221019,85.1
20221020,82.7
20221021,85.0
20221022,104.0
20221023,89.4
20221024,86.3
20221025,88.0
20221026,91.6
20221027,87.7
20221028,92.2
20221029,109.4
20221030,95.5
20221031,90.8
20221101,68.9
20221102,74.0
20221103,69.7
20221104,76.8
20221105,100.5
20221106,83.0
20221107,69.9
20221108,66.7
