기준연월,방문비율
20220811,109.3
20220812,127.6
20220813,146.1
20220814,111.0
20220815,134.9
20220816,124.5
20220817,121.4
20220818,116.3
20220819,133.0
20220820,153.7
20220821,145.4
20220822,135.6
20220823,130.2
20220824,129.6
20220825,126.6
20220826,136.0
20220827,155.6
20220828,152.4
20220829,146.5
20220830,135.1
20220831,138.9
20220901,116.1
20220902,128.2
20220903,147.1
20220904,126.9
20220905,109.6
20220906,102.4
20220907,98.6
20220908,103.9
20220909,132.1
20220910,131.8
20220911,121.7
20220912,137.4
20220913,92.5
20220914,92.7
20220915,97.3
20220916,111.2
20220917,138.7
20220918,121.0
20220919,103.0
20220920,102.6
20220921,100.9
20220922,104.2
20220923,118.1
20220924,145.5
20220925,125.8
20220926,117.9
20220927,114.1
20220928,113.1
20220929,113.8
20220930,121.8
20221001,146.7
20221002,131.6
20221003,131.7
20221004,106.0
20221005,103.1
20221006,113.0
20221007,125.9
20221008,137.7
20221009,118.1
20221010,121.7
20221011,91.1
20221012,85.6
20221013,89.6
20221014,104.1
20221015,132.4
20221016,119.9
20221017,99.9
20221018,96.4
20221019,93.4
20221020,100.1
20221021,115.4
20221022,139.5
20221023,122.7
20221024,118.8
20221025,111.0
20221026,105.8
20221027,109.1
20221028,124.1
20221029,146.2
20221030,141.6
20221031,126.0
20221101,110.0
20221102,104.4
20221103,105.3
20221104,120.9
20221105,148.8
20221106,133.7
20221107,112.8
20221108,101.0
