기준연월,방문비율
20220811,138.4
20220812,147.6
20220813,263.7
20220814,246.6
20220815,189.1
20220816,164.4
20220817,143.4
20220818,129.7
20220819,122.6
20220820,221.9
20220821,195.9
20220822,96.1
20220823,76.2
20220824,89.3
20220825,89.3
20220826,91.1
20220827,216.4
20220828,200.1
20220829,95.1
20220830,96.4
20220831,107.7
20220901,102.7
20220902,85.3
20220903,158.4
20220904,182.5
20220905,63.0
20220906,39.9
20220907,49.1
20220908,101.4
20220909,239.2
20220910,228.2
20220911,216.9
20220912,149.2
20220913,84.6
20220914,92.4
20220915,128.4
20220916,126.1
20220917,168.3
20220918,183.8
20220919,79.8
20220920,84.6
20220921,81.4
20220922,72.7
20220923,86.1
20220924,176.2
20220925,193.8
20220926,97.2
20220927,96.9
20220928,100.1
20220929,115.5
20220930,102.7
20221001,204.0
20221002,206.4
20221003,135.0
20221004,50.2
20221005,59.6
20221006,101.9
20221007,95.3
20221008,246.3
20221009,256.8
20221010,157.8
20221011,99.0
20221012,102.9
20221013,127.1
20221014,115.0
20221015,245.5
20221016,236.3
20221017,91.4
20221018,105.6
20221019,119.7
20221020,143.4
20221021,126.1
20221022,231.6
20221023,233.2
20221024,132.4
20221025,125.5
20221026,120.0
20221027,137.3
20221028,138.1
20221029,268.1
20221030,263.4
20221031,149.2
20221101,97.4
20221102,95.6
20221103,135.5
20221104,129.7
20221105,279.4
20221106,307.5
20221107,143.6
20221108,100.1
