동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
313,3152,기타가족,이모_오빠_동생,미식,맛집_카페_냉면,인사동
168,620,친구,친구_지인,문화예술,갤러리_미술관_서점,인사동
78,578,연인,여친_남자친구_커플,휴식/힐링,나들이_호캉스_혼놀,인사동
35,572,부모님,할아버지_엄빠_할머니,역사유적,한옥_한옥마을_고궁,인사동
34,96,회사동료,임원_직장동료_직원,자연경관,정원_바다_사막,인사동
31,26,자녀,딸_장남_아들,레포츠/운동,테마파크_사격장_수영장,인사동
18,7,학생,중학생_초등학생_고삼,체험,수학여행_도자기체험,인사동
14,3,싱글,혼자_싱글,반려동물,동물_반려동물,인사동
9,0,배우자,아내_남편_신랑,,,인사동
