기준연월,방문비율
20220811,101.9
20220812,111.8
20220813,150.8
20220814,112.5
20220815,135.5
20220816,146.3
20220817,149.5
20220818,154.1
20220819,159.3
20220820,161.6
20220821,132.8
20220822,131.5
20220823,135.6
20220824,137.7
20220825,155.7
20220826,162.4
20220827,173.2
20220828,140.9
20220829,139.6
20220830,144.0
20220831,142.3
20220901,152.7
20220902,165.9
20220903,161.6
20220904,154.4
20220905,119.2
20220906,118.2
20220907,117.2
20220908,141.6
20220909,152.6
20220910,156.9
20220911,142.4
20220912,110.0
20220913,104.6
20220914,134.1
20220915,150.1
20220916,160.2
20220917,177.3
20220918,150.0
20220919,132.2
20220920,136.6
20220921,136.2
20220922,154.8
20220923,159.8
20220924,182.6
20220925,147.7
20220926,138.7
20220927,137.6
20220928,146.0
20220929,154.8
20220930,165.1
20221001,161.1
20221002,145.5
20221003,114.1
20221004,113.6
20221005,113.9
20221006,130.2
20221007,138.5
20221008,177.5
20221009,130.1
20221010,110.2
20221011,122.2
20221012,119.6
20221013,138.5
20221014,149.9
20221015,177.8
20221016,127.1
20221017,133.2
20221018,132.2
20221019,135.5
20221020,152.5
20221021,157.3
20221022,190.3
20221023,140.8
20221024,139.7
20221025,139.2
20221026,141.5
20221027,142.1
20221028,163.7
20221029,199.0
20221030,148.8
20221031,140.3
20221101,126.8
20221102,130.9
20221103,148.3
20221104,165.0
20221105,221.4
20221106,168.1
20221107,118.2
20221108,127.2
