기준연월,방문비율
20220811,69.9
20220812,65.7
20220813,120.3
20220814,164.3
20220815,70.5
20220816,50.1
20220817,49.9
20220818,69.2
20220819,60.7
20220820,104.8
20220821,91.9
20220822,39.5
20220823,36.3
20220824,41.9
20220825,62.2
20220826,54.3
20220827,108.5
20220828,116.5
20220829,46.5
20220830,50.7
20220831,57.4
20220901,37.9
20220902,51.0
20220903,79.5
20220904,67.9
20220905,27.1
20220906,17.2
20220907,19.2
20220908,32.6
20220909,84.9
20220910,110.1
20220911,101.5
20220912,83.3
20220913,45.9
20220914,55.8
20220915,50.7
20220916,46.9
20220917,99.3
20220918,91.6
20220919,44.3
20220920,47.8
20220921,48.9
20220922,49.4
20220923,48.9
20220924,99.2
20220925,107.8
20220926,47.6
20220927,44.1
20220928,51.6
20220929,57.1
20220930,54.8
20221001,72.1
20221002,79.5
20221003,53.4
20221004,7.6
20221005,19.5
20221006,31.0
20221007,32.9
20221008,83.6
20221009,102.2
20221010,84.5
20221011,46.2
20221012,53.9
20221013,55.9
20221014,57.5
20221015,107.5
20221016,94.8
20221017,44.3
20221018,52.4
20221019,61.7
20221020,69.6
20221021,69.3
20221022,120.3
20221023,114.2
20221024,62.5
20221025,74.3
20221026,72.5
20221027,71.2
20221028,74.9
20221029,126.0
20221030,127.3
20221031,68.7
20221101,13.3
20221102,14.4
20221103,26.8
20221104,30.4
20221105,93.9
20221106,92.0
20221107,33.1
20221108,18.6
