동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,14,부모님,아빠,문화예술,박물관_전시관_국립박물관,국립김해박물관
1,8,싱글,혼자,역사유적,유적지_무덤_왕릉,국립김해박물관
0,4,,,자연경관,공원_정원_바다,국립김해박물관
0,2,,,레포츠/운동,테마파크,국립김해박물관
0,1,,,미식,아이싱쿠키,국립김해박물관
