기준연월,방문비율
20220811,177.1
20220812,173.9
20220813,169.2
20220814,138.7
20220815,138.1
20220816,190.1
20220817,180.5
20220818,169.2
20220819,185.4
20220820,175.6
20220821,197.4
20220822,204.0
20220823,172.6
20220824,176.9
20220825,147.3
20220826,159.6
20220827,160.9
20220828,169.9
20220829,168.8
20220830,142.6
20220831,148.3
20220901,92.5
20220902,100.6
20220903,97.0
20220904,119.8
20220905,100.0
20220906,88.9
20220907,98.9
20220908,102.5
20220909,157.9
20220910,187.1
20220911,170.1
20220912,171.4
20220913,128.9
20220914,164.5
20220915,163.9
20220916,172.8
20220917,165.8
20220918,163.9
20220919,169.7
20220920,150.3
20220921,146.6
20220922,147.9
20220923,157.9
20220924,151.3
20220925,138.1
20220926,144.1
20220927,130.9
20220928,135.5
20220929,134.3
20220930,140.0
20221001,102.3
20221002,117.6
20221003,120.4
20221004,83.1
20221005,97.0
20221006,97.4
20221007,102.5
20221008,102.9
20221009,109.1
20221010,128.7
20221011,110.8
20221012,118.3
20221013,116.6
20221014,158.1
20221015,163.3
20221016,162.0
20221017,157.7
20221018,129.4
20221019,133.8
20221020,132.1
20221021,143.9
20221022,149.0
20221023,151.7
20221024,158.4
20221025,127.2
20221026,133.4
20221027,139.2
20221028,148.8
20221029,147.7
20221030,144.1
20221031,146.2
20221101,82.7
20221102,91.9
20221103,93.8
20221104,111.9
20221105,110.8
20221106,121.5
20221107,99.3
20221108,88.4
