동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,1,,,레포츠/운동,물놀이장,울산테마식물수목원
0,1,,,반려동물,동물,울산테마식물수목원
